4.456301201313795e-08,8.691593633306357e-09,2.4516679760407573e-08,-2.3741618988231426e-09,8.298090786101357e-09,-8.027305885415278e-08,4.841124111541288e-09,-2.110421874905653e-08,-1.7962324416225038e-08,-2.9855251983917127e-08,-4.621591607031509e-08,-5.971520589451295e-08,-5.4310137091926966e-08,-4.845661326473756e-09,-5.07846750132432e-08,-1.1917475114557662e-08
2.0392200954175616e-08,2.6872226712345206e-09,4.726008574299871e-08,9.416936275613111e-09,1.1828879488331306e-08,2.5673307808375326e-10,-1.4310495802249967e-08,-8.653913847957335e-08,-1.9153860375079972e-08,-3.5919427633067845e-08,1.0083431753922975e-08,1.292020258836235e-08,-2.7080817294652025e-08,-1.597198725665147e-08,-2.043606259910513e-08,-1.2937135365880446e-08
2.0392200954175616e-08,2.6872226712345206e-09,4.726008574299871e-08,9.416936275613111e-09,1.1828879488331306e-08,2.5673307808375326e-10,-1.4310495802249967e-08,-8.653913847957335e-08,-1.9153860375079972e-08,-3.5919427633067845e-08,1.0083431753922975e-08,1.292020258836235e-08,-2.7080817294652025e-08,-1.597198725665147e-08,-2.043606259910513e-08,-1.2937135365880446e-08
2.193993992675077e-08,1.9018365664721003e-08,3.462936310853297e-08,1.704531372009414e-08,1.9266878400862886e-08,2.178866400382821e-08,-3.478875462009645e-09,-1.0896816476100094e-07,-1.2431362649926541e-08,-3.221254951524024e-08,3.011407193516854e-08,3.023037542515539e-08,-2.3739535036833757e-08,-1.9828974428572066e-08,-2.0568074601129416e-08,4.215422343365839e-09
2.193993992675077e-08,1.9018365664721003e-08,3.462936310853297e-08,1.704531372009414e-08,1.9266878400862886e-08,2.178866400382821e-08,-3.478875462009645e-09,-1.0896816476100094e-07,-1.2431362649926541e-08,-3.221254951524024e-08,3.011407193516854e-08,3.023037542515539e-08,-2.3739535036833757e-08,-1.9828974428572066e-08,-2.0568074601129416e-08,4.215422343365839e-09
1.398382809294853e-07,1.320393921521485e-07,-1.4503356150972838e-08,-3.0476380318199067e-09,4.965951169920237e-08,-8.106661575952539e-08,4.5515208318572626e-10,-2.657742913681621e-07,-7.170722106573736e-08,-8.23783049607293e-08,2.2336606485064336e-08,-7.096978296507383e-08,-1.199096349138332e-07,-2.9207478706686733e-08,-1.4721452268428343e-07,2.8761445645754594e-09
4.8741752308644904e-08,1.0642381793615102e-08,3.207379617850162e-08,1.0133421282808372e-08,1.4719127381303596e-08,-5.853329546073738e-08,-8.12697521093631e-09,-7.831563023317592e-08,-2.8223626190447882e-08,-4.4358837798813424e-08,-3.5543237295175883e-09,-3.2000724709321935e-08,-4.149497497492525e-08,-1.9294421556367254e-08,-6.165088206710229e-08,-1.5366951517817706e-08
4.8741752308644904e-08,1.0642381793615102e-08,3.207379617850162e-08,1.0133421282808372e-08,1.4719127381303596e-08,-5.853329546073738e-08,-8.12697521093631e-09,-7.831563023317592e-08,-2.8223626190447882e-08,-4.4358837798813424e-08,-3.5543237295175883e-09,-3.2000724709321935e-08,-4.149497497492525e-08,-1.9294421556367254e-08,-6.165088206710229e-08,-1.5366951517817706e-08
4.874175230864491e-08,1.0642381793615102e-08,3.207379617850162e-08,1.0133421282808374e-08,1.4719127381303594e-08,-5.8533295460737375e-08,-8.12697521093631e-09,-7.831563023317593e-08,-2.822362619044788e-08,-4.4358837798813424e-08,-3.5543237295175883e-09,-3.2000724709321935e-08,-4.1494974974925255e-08,-1.9294421556367254e-08,-6.165088206710229e-08,-1.5366951517817703e-08
4.874175230864491e-08,1.0642381793615102e-08,3.207379617850162e-08,1.0133421282808374e-08,1.4719127381303594e-08,-5.8533295460737375e-08,-8.12697521093631e-09,-7.831563023317593e-08,-2.822362619044788e-08,-4.4358837798813424e-08,-3.5543237295175883e-09,-3.2000724709321935e-08,-4.1494974974925255e-08,-1.9294421556367254e-08,-6.165088206710229e-08,-1.5366951517817703e-08
4.874175230864491e-08,1.0642381793615102e-08,3.207379617850162e-08,1.0133421282808374e-08,1.4719127381303594e-08,-5.8533295460737375e-08,-8.12697521093631e-09,-7.831563023317593e-08,-2.822362619044788e-08,-4.4358837798813424e-08,-3.5543237295175883e-09,-3.2000724709321935e-08,-4.1494974974925255e-08,-1.9294421556367254e-08,-6.165088206710229e-08,-1.5366951517817703e-08
4.874175230864491e-08,1.0642381793615102e-08,3.207379617850162e-08,1.0133421282808374e-08,1.4719127381303594e-08,-5.853329546073738e-08,-8.12697521093631e-09,-7.831563023317593e-08,-2.822362619044788e-08,-4.4358837798813424e-08,-3.5543237295175883e-09,-3.2000724709321935e-08,-4.1494974974925255e-08,-1.9294421556367254e-08,-6.165088206710229e-08,-1.5366951517817703e-08
2.5283512318981113e-09,4.431184608638167e-09,2.24721318826065e-08,9.028363560783691e-09,8.253479189271645e-09,2.4377903276836834e-08,-3.3638683117418674e-09,-5.219893022808521e-08,-3.162460892905646e-09,-1.3652060710210578e-08,1.762159336567779e-08,2.6282785805066166e-08,-6.7957070280410085e-09,-9.209771758708945e-09,7.397002628473093e-10,2.134175661163241e-09
2.5283512318981113e-09,4.431184608638167e-09,2.24721318826065e-08,9.028363560783691e-09,8.253479189271645e-09,2.4377903276836834e-08,-3.3638683117418674e-09,-5.219893022808521e-08,-3.162460892905646e-09,-1.3652060710210578e-08,1.762159336567779e-08,2.6282785805066166e-08,-6.7957070280410085e-09,-9.209771758708945e-09,7.397002628473093e-10,2.134175661163241e-09
2.5283512318981113e-09,4.431184608638167e-09,2.24721318826065e-08,9.028363560783691e-09,8.253479189271645e-09,2.4377903276836834e-08,-3.3638683117418674e-09,-5.219893022808521e-08,-3.162460892905646e-09,-1.3652060710210578e-08,1.762159336567779e-08,2.6282785805066166e-08,-6.7957070280410085e-09,-9.209771758708945e-09,7.397002628473093e-10,2.134175661163241e-09
2.5283512318981113e-09,4.431184608638167e-09,2.24721318826065e-08,9.028363560783691e-09,8.253479189271645e-09,2.4377903276836834e-08,-3.3638683117418674e-09,-5.219893022808521e-08,-3.162460892905646e-09,-1.3652060710210578e-08,1.762159336567779e-08,2.6282785805066166e-08,-6.7957070280410085e-09,-9.209771758708945e-09,7.397002628473093e-10,2.134175661163241e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720394e-09,5.065765369615253e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.2586490393187664e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.55677725645726e-09,7.962768351434311e-10,-5.21692049994231e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720394e-09,5.065765369615253e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.2586490393187664e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.55677725645726e-09,7.962768351434311e-10,-5.21692049994231e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720394e-09,5.065765369615253e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.2586490393187664e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.55677725645726e-09,7.962768351434311e-10,-5.21692049994231e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720394e-09,5.065765369615253e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.2586490393187664e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.55677725645726e-09,7.962768351434311e-10,-5.21692049994231e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720395e-09,5.0657653696152525e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.258649039318767e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.556777256457262e-09,7.962768351434312e-10,-5.216920499942309e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720395e-09,5.0657653696152525e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.258649039318767e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.556777256457262e-09,7.962768351434312e-10,-5.216920499942309e-09
1.865034529365903e-09,-2.567876674284611e-09,2.7885298725948962e-08,5.759058941720395e-09,5.0657653696152525e-09,1.514993288008921e-08,-8.005991314702005e-09,-4.258649039318767e-08,-6.043531346542831e-09,-1.5240722760708125e-08,9.037033288001122e-09,1.8864140303583435e-08,-8.227685138534551e-09,-7.556777256457262e-09,7.962768351434312e-10,-5.216920499942309e-09
-3.955569520194824e-08,-2.4643209292629642e-08,1.5593608401753833e-07,4.054768056385716e-08,2.554963696686785e-08,1.812590131079761e-07,-3.739754538337192e-08,-2.2485471194450685e-07,-4.215479597335925e-09,-5.724189738442326e-08,8.346467103570454e-08,1.8110934474346863e-07,-6.875454455768093e-09,-3.79635788881616e-08,6.997293869673293e-08,-6.322892466548158e-09
-3.955569520194824e-08,-2.4643209292629642e-08,1.5593608401753833e-07,4.054768056385716e-08,2.554963696686785e-08,1.812590131079761e-07,-3.739754538337192e-08,-2.2485471194450685e-07,-4.215479597335925e-09,-5.724189738442326e-08,8.346467103570454e-08,1.8110934474346863e-07,-6.875454455768093e-09,-3.79635788881616e-08,6.997293869673293e-08,-6.322892466548158e-09
1.1584323316576883e-08,-1.251991427198007e-10,1.4254280930603436e-07,3.821343341758876e-08,3.4237137172196674e-08,1.017805716339859e-07,-3.474870622494075e-08,-2.5345057683232725e-07,-2.7477281498711204e-08,-8.064665108289959e-08,6.687280323935951e-08,1.1859006267267436e-07,-4.238831204095295e-08,-4.48682639150183e-08,4.2663694486966275e-09,-1.3990870427471602e-08
-2.9525578779457384e-07,-1.4723326004217885e-07,2.2290245757505822e-07,5.221891629519915e-08,-1.788786405977627e-08,5.786512204779271e-07,-5.064174117552778e-08,-8.187538750540485e-08,1.1209352990954047e-07,5.97818711079584e-08,1.6642401001742968e-07,4.9370575509744e-07,1.7068883347015618e-07,-3.4401537538780724e-09,3.9850578493691446e-07,3.2016997338069064e-08
4.499034789579026e-07,3.7215793508016404e-07,-5.774253387658135e-07,-6.40537375917738e-08,4.354304630055372e-08,-5.774153756382683e-07,-6.640825148118701e-08,-2.9917812670657296e-07,-2.7820054612770484e-07,-9.406586889970647e-08,2.3349263034155854e-07,-5.211971187413234e-07,-2.0997037053493983e-08,-5.57730400960188e-08,-6.533710314587937e-07,-6.135594440848102e-08
1.1248066239359644e-07,6.40113186368511e-08,-6.534795641647644e-08,-1.131709656427652e-08,1.3904930596699006e-08,-1.5930215608792042e-07,-1.7908613401257378e-08,-8.583820746242467e-08,-6.885111786027649e-08,-4.869492357589243e-08,1.0032266179830588e-08,-1.2981441595745954e-07,-4.588226686317679e-08,-1.749449241462281e-08,-1.5356259224231134e-07,-2.916049270917006e-08
1.1248066239359644e-07,6.40113186368511e-08,-6.534795641647644e-08,-1.131709656427652e-08,1.3904930596699006e-08,-1.5930215608792042e-07,-1.7908613401257378e-08,-8.583820746242467e-08,-6.885111786027649e-08,-4.869492357589243e-08,1.0032266179830588e-08,-1.2981441595745954e-07,-4.588226686317679e-08,-1.749449241462281e-08,-1.5356259224231134e-07,-2.916049270917006e-08
-9.58530824157755e-12,5.805633026637984e-08,-1.580167565499539e-07,-9.392675667333851e-09,-6.03833804312115e-09,2.98966243567067e-08,2.6131010619212525e-09,2.2087351571562865e-08,-1.3980373432994216e-09,5.035691270193164e-08,9.66817828111181e-08,-9.697274557426134e-10,8.126601519960659e-08,7.102464781236217e-09,-1.9560331244774146e-08,2.76430132140996e-08
-1.8416840866924966e-07,-1.0065113659196712e-08,-1.8156647169087492e-07,-1.3352891625739716e-08,-4.772847849235373e-08,3.471198439727874e-07,-5.439483900804287e-08,7.917785574927672e-08,4.699414214714981e-08,1.4020509513795743e-07,2.494812575415395e-07,2.395556971956925e-07,2.7360434215473184e-07,2.735096016684424e-08,1.989670382548936e-07,3.0665851483147044e-08
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
1.5333962805237633e-08,1.7130368405032792e-08,-3.274076499498735e-08,-3.419796812918763e-09,5.495653424524016e-10,-1.621885060889422e-08,-4.812725507181981e-09,-1.154966669720571e-08,-1.1572083657637733e-08,-2.7928381612571385e-11,1.8741256345433666e-08,-1.6944999403634142e-08,7.56589958045284e-09,-1.7596437492869987e-09,-2.440904715416553e-08,-1.917752035299203e-09
-7.416106960218133e-08,-2.577614935730943e-08,-9.302534249855388e-09,6.651356930509333e-10,-1.465356001687304e-08,1.2286842197058861e-07,-9.44819403443653e-09,3.849309685647999e-08,2.9136069669769005e-08,4.093039059072101e-08,4.7777024989037464e-08,9.246374422025583e-08,6.971340035452633e-08,1.0323555047712235e-08,9.0577449029898e-08,1.1501209396316825e-08
-7.416106960218133e-08,-2.577614935730943e-08,-9.302534249855388e-09,6.651356930509333e-10,-1.465356001687304e-08,1.2286842197058861e-07,-9.44819403443653e-09,3.849309685647999e-08,2.9136069669769005e-08,4.093039059072101e-08,4.7777024989037464e-08,9.246374422025583e-08,6.971340035452633e-08,1.0323555047712235e-08,9.0577449029898e-08,1.1501209396316825e-08
-7.416106960218133e-08,-2.577614935730943e-08,-9.302534249855388e-09,6.651356930509333e-10,-1.465356001687304e-08,1.2286842197058861e-07,-9.44819403443653e-09,3.849309685647999e-08,2.9136069669769005e-08,4.093039059072101e-08,4.7777024989037464e-08,9.246374422025583e-08,6.971340035452633e-08,1.0323555047712235e-08,9.0577449029898e-08,1.1501209396316825e-08
-7.416106960218133e-08,-2.577614935730943e-08,-9.302534249855388e-09,6.651356930509333e-10,-1.465356001687304e-08,1.2286842197058861e-07,-9.44819403443653e-09,3.849309685647999e-08,2.9136069669769005e-08,4.093039059072101e-08,4.7777024989037464e-08,9.246374422025583e-08,6.971340035452633e-08,1.0323555047712235e-08,9.0577449029898e-08,1.1501209396316825e-08
-9.973107886144389e-08,-3.803515443226435e-08,-2.605896894103399e-09,1.8322592661851322e-09,-1.8997310119537453e-08,1.626076427075837e-07,-1.0772613613652116e-08,5.279102930039019e-08,4.0766970620456644e-08,5.263276743995918e-08,5.607295888720998e-08,1.2372338525565296e-07,8.746982914711876e-08,1.3775897561140588e-08,1.2343073365391616e-07,1.5335198376778547e-08
-9.973107886144389e-08,-3.803515443226435e-08,-2.605896894103399e-09,1.8322592661851322e-09,-1.8997310119537453e-08,1.626076427075837e-07,-1.0772613613652116e-08,5.279102930039019e-08,4.0766970620456644e-08,5.263276743995918e-08,5.607295888720998e-08,1.2372338525565296e-07,8.746982914711876e-08,1.3775897561140588e-08,1.2343073365391616e-07,1.5335198376778547e-08
-9.973107886144389e-08,-3.803515443226435e-08,-2.605896894103399e-09,1.8322592661851322e-09,-1.8997310119537453e-08,1.626076427075837e-07,-1.0772613613652116e-08,5.279102930039019e-08,4.0766970620456644e-08,5.263276743995918e-08,5.607295888720998e-08,1.2372338525565296e-07,8.746982914711876e-08,1.3775897561140588e-08,1.2343073365391616e-07,1.5335198376778547e-08
-9.973107886144389e-08,-3.803515443226435e-08,-2.605896894103399e-09,1.8322592661851322e-09,-1.8997310119537453e-08,1.626076427075837e-07,-1.0772613613652116e-08,5.279102930039019e-08,4.0766970620456644e-08,5.263276743995918e-08,5.607295888720998e-08,1.2372338525565296e-07,8.746982914711876e-08,1.3775897561140588e-08,1.2343073365391616e-07,1.5335198376778547e-08
-7.51352695164964e-09,1.0356146371015562e-08,-2.292249963453674e-08,1.1058884242381994e-09,-3.2569746812732836e-10,3.806832146215078e-08,-1.3218201012910047e-08,-3.113340659496172e-08,-6.2541594854359506e-09,4.505247103766402e-09,4.684090229578608e-08,2.84808100228795e-08,2.8245846356300675e-08,-3.932570471522345e-09,4.986331229861474e-09,1.6699936919439828e-10
-7.51352695164964e-09,1.0356146371015562e-08,-2.292249963453674e-08,1.1058884242381994e-09,-3.2569746812732836e-10,3.806832146215078e-08,-1.3218201012910047e-08,-3.113340659496172e-08,-6.2541594854359506e-09,4.505247103766402e-09,4.684090229578608e-08,2.84808100228795e-08,2.8245846356300675e-08,-3.932570471522345e-09,4.986331229861474e-09,1.6699936919439828e-10
-1.357106959015003e-07,-3.990671335052376e-08,-5.446746149939674e-08,-5.4480870908396595e-09,-3.222604198337836e-08,2.149700419982331e-07,-1.662805764954256e-08,9.931819935742048e-08,5.3013032460386134e-08,8.900205416368864e-08,9.44915942713287e-08,1.53816320645761e-07,1.440691823062501e-07,2.451273558180117e-08,1.6020375714562163e-07,2.2833904333302568e-08
-1.357106959015003e-07,-3.990671335052376e-08,-5.446746149939674e-08,-5.4480870908396595e-09,-3.222604198337836e-08,2.149700419982331e-07,-1.662805764954256e-08,9.931819935742048e-08,5.3013032460386134e-08,8.900205416368864e-08,9.44915942713287e-08,1.53816320645761e-07,1.440691823062501e-07,2.451273558180117e-08,1.6020375714562163e-07,2.2833904333302568e-08
-3.6214586144819874e-08,4.51943446555525e-09,-4.136558339196128e-08,3.80772652644468e-10,-6.570496133458115e-09,7.803674116485526e-08,-6.546319665512447e-09,6.863960637284311e-09,1.2087827519491335e-08,2.9523770274722527e-08,5.790850758080612e-08,5.483520857385571e-08,5.6057381334073675e-08,3.927397164600611e-09,3.9740602850169005e-08,1.2994193380327924e-08
-3.6214586144819874e-08,4.51943446555525e-09,-4.136558339196128e-08,3.80772652644468e-10,-6.570496133458115e-09,7.803674116485526e-08,-6.546319665512447e-09,6.863960637284311e-09,1.2087827519491335e-08,2.9523770274722527e-08,5.790850758080612e-08,5.483520857385571e-08,5.6057381334073675e-08,3.927397164600611e-09,3.9740602850169005e-08,1.2994193380327924e-08
-7.133975780555338e-08,-2.2713334296708965e-08,-2.401625182798147e-08,-3.148647546163951e-09,-1.7320828878698385e-08,1.1666774819701909e-07,-1.5533292664626772e-08,4.0880554750116295e-08,2.3114030303639233e-08,4.265568732848834e-08,5.5615992657539094e-08,8.497461472985653e-08,7.750509821898473e-08,1.110184529711881e-08,8.36329903502094e-08,6.671140214779364e-09
-7.133975780555338e-08,-2.2713334296708965e-08,-2.401625182798147e-08,-3.148647546163951e-09,-1.7320828878698385e-08,1.1666774819701909e-07,-1.5533292664626772e-08,4.0880554750116295e-08,2.3114030303639233e-08,4.265568732848834e-08,5.5615992657539094e-08,8.497461472985653e-08,7.750509821898473e-08,1.110184529711881e-08,8.36329903502094e-08,6.671140214779364e-09
-7.133975780555338e-08,-2.2713334296708965e-08,-2.401625182798147e-08,-3.148647546163951e-09,-1.7320828878698385e-08,1.1666774819701909e-07,-1.5533292664626772e-08,4.0880554750116295e-08,2.3114030303639233e-08,4.265568732848834e-08,5.5615992657539094e-08,8.497461472985653e-08,7.750509821898473e-08,1.110184529711881e-08,8.36329903502094e-08,6.671140214779364e-09
